ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5VL78HL1AA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5VL78LV5AA,"Right [-VV],[RCA] OR [RC5], [CBF], [XSQ]",available,1760,1155,42.4 x 20.6 x 5.2 inches,9.20 Pounds,/parts/mopar-panel-front-door-trim~5vl78hl1aa.html
1,5VL78YSAAA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5VL781X9AA,"Right [-X9],[RCA] OR [RC5], [CBF], [XSQ]",available,1075,709.5,42.4 x 20.4 x 5.2 inches,9.30 Pounds,/parts/mopar-panel-front-door-trim~5vl78ysaaa.html
1,5VL791R9AA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [-R9],[RCA] OR [RC5], [CBF]
Left [-R9],[RCA] OR [RC5], [CBF], [XSQ]",available,1080,712.8,42.8 x 19.1 x 5.3 inches,8.40 Pounds,/parts/mopar-panel-front-door-trim~5vl791r9aa.html
1,5VL79HL1AA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5VL79LV5AA,"Left [-VV],[RCA] OR [RC5], [CBF]
Left [-VV],[RCA] OR [RC5], [CBF], [XSQ]",available,1965,1292.5,42.4 x 20.6 x 5.2 inches,9.00 Pounds,/parts/mopar-panel-front-door-trim~5vl79hl1aa.html
1,5VL79YSAAA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5VL791X9AA,"Left [-X9],[RCA] OR [RC5], [CBF]
Left [-X9],[RCA] OR [RC5], [CBF], [XSQ]",available,2110,1391.5,42.8 x 20.4 x 5.2 inches,9.40 Pounds,/parts/mopar-panel-front-door-trim~5vl79ysaaa.html
1,5YM721SAAA,PANEL Front Door Trim,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[CTK], [RCA], [AZA] AND/OR [MTR]",available,1550,1021.9,42.2 x 20.1 x 5.1 inches,8.30 Pounds,/parts/mopar-panel-front-door-trim~5ym721saaa.html
1,5YM721V5AA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [-V5],[CTK], [RCA], [AZA] AND/OR [MTR]",available,1550,1021.9,41.8 x 18.4 x 4.5 inches,8.20 Pounds,/parts/mopar-panel-front-door-trim~5ym721v5aa.html
1,5YM731SAAA,PANEL Front Door Trim,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[CTK], [RCA], [AZA] AND/OR [MTR]",available,1115,733.7,42.8 x 19.2 x 5.1 inches,9.30 Pounds,/parts/mopar-panel-front-door-trim~5ym731saaa.html
1,5YM731V5AA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [-V5],[CTK], [RCA], [AZA] AND/OR [MTR]",available,2850,1881,43.7 x 19.6 x 5.3 inches,8.10 Pounds,/parts/mopar-panel-front-door-trim~5ym731v5aa.html
1,6BB921V5AA,PANEL Front Door Trim,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-V5],[RC5], [CBZ]
Right [-V5],[RC5], [CBZ], [XSQ]
Right [-V5],[RCA], [CBZ]
Right [-V5],[RCA], [CBZ], [XSQ]...View More",available,1420,936.1,43.7 x 19.1 x 5.3 inches,8.20 Pounds,/parts/mopar-panel-front-door-trim~6bb921v5aa.html
1,6BB921VXAA,PANEL Front Door Trim,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-VX],[RC5], [CBZ]
Right [-VX],[RC5], [CBZ], [XSQ]
Right [-VX],[RCA], [CBZ]
Right [-VX],[RCA], [CBZ], [XSQ]...View More",available,1380,908.6,43.7 x 19.4 x 5.2 inches,8.60 Pounds,/parts/mopar-panel-front-door-trim~6bb921vxaa.html
1,6BB921X6AA,PANEL Front Door Trim,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X6],[RC5], [CBZ]
Right [-X6],[RC5], [CBZ], [XSQ]
Right [-X6],[RCA], [CBZ]
Right [-X6],[RCA], [CBZ], [XSQ]...View More",available,1380,908.6,44.1 x 19.2 x 5.3 inches,7.90 Pounds,/parts/mopar-panel-front-door-trim~6bb921x6aa.html
1,6BB921XRAA,PANEL Front Door Trim,,2016,SRT ACR,10 Cyl 8.4L,,,,,"Right [-XR],[CBV], [RCA]
Right [-XR],[CBV], [RCA], [XSQ]
Right [-XR],[RC5] OR [RC8], [CBV]...View More",discontinued,,,43.7 x 18.9 x 5.2 inches,5.60 Pounds,/parts/mopar-panel-front-door-trim~6bb921xraa.html
1,6BB921XYAA,PANEL Front Door Trim,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5VL741XYAA,"Right [-XY],[RC5], [CBZ]
Right [-XY],[RC5], [CBZ], [XSQ]
Right [-XY],[RCA], [CBZ]
Right [-XY],[RCA], [CBZ], [XSQ]...View More",available,1380,908.6,44.1 x 19.4 x 5.2 inches,7.90 Pounds,/parts/mopar-panel-front-door-trim~6bb921xyaa.html
1,6BB92YSAAA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,"5VL74YSAAA, 5VL741X9AA","Right [-X9],[CBV], [RCA]
Right [-X9],[CBV], [RCA], [XSQ]
Right [-X9],[RC5] OR [RC8], [CBV]
Right [-X9],[RC5], [CBZ]
Right [-X9],[RC5], [CBZ], [XSQ]
Right [-X9],[RCA], [CBZ]
Right [-X9],[RCA], [CBZ], [XSQ]...View More",available,1455,960.3,44.5 x 18.7 x 5.1 inches,8.40 Pounds,/parts/mopar-panel-front-door-trim~6bb92ysaaa.html
1,6BB931V5AA,PANEL Front Door Trim,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-V5],[RC5], [CBZ]
Left [-V5],[RC5], [CBZ], [XSQ]
Left [-V5],[RCA], [CBZ]
Left [-V5],[RCA], [CBZ], [XSQ]...View More",available,1420,936.1,43.3 x 18.9 x 5.3 inches,8.30 Pounds,/parts/mopar-panel-front-door-trim~6bb931v5aa.html
1,6BB931VXAA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5VL751VXAA,"Left [-VX],[RC5], [CBZ]
Left [-VX],[RC5], [CBZ], [XSQ]
Left [-VX],[RCA], [CBZ]
Left [-VX],[RCA], [CBZ], [XSQ]...View More",available,1380,908.6,42.8 x 19.4 x 5.2 inches,7.90 Pounds,/parts/mopar-panel-front-door-trim~6bb931vxaa.html
1,6BB931X6AA,PANEL Front Door Trim,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X6],[RC5], [CBZ]
Left [-X6],[RC5], [CBZ], [XSQ]
Left [-X6],[RCA], [CBZ]
Left [-X6],[RCA], [CBZ], [XSQ]...View More",available,1380,908.6,42.4 x 19.1 x 5.1 inches,8.40 Pounds,/parts/mopar-panel-front-door-trim~6bb931x6aa.html
1,6BB931XRAA,PANEL Front Door Trim,,2016,SRT ACR,10 Cyl 8.4L,,,,,"Left [-XR],[CBV], [RCA]
Left [-XR],[CBV], [RCA], [XSQ]
Left [-XR],[RC5] OR [RC8], [CBV]...View More",discontinued,,,42.8 x 18.9 x 5.3 inches,5.70 Pounds,/parts/mopar-panel-front-door-trim~6bb931xraa.html
1,6BB931XYAA,PANEL Front Door Trim,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XY],[RC5], [CBZ]
Left [-XY],[RC5], [CBZ], [XSQ]
Left [-XY],[RCA], [CBZ]
Left [-XY],[RCA], [CBZ], [XSQ]...View More",available,1380,908.6,43.7 x 18.7 x 5.3 inches,8.10 Pounds,/parts/mopar-panel-front-door-trim~6bb931xyaa.html
1,6BB93YSAAA,PANEL Front Door Trim,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5VL75YSAAA,"Left [-X9],[CBV], [RCA]
Left [-X9],[CBV], [RCA], [XSQ]
Left [-X9],[RC5] OR [RC8], [CBV]
Left [-X9],[RC5], [CBZ]
Left [-X9],[RC5], [CBZ], [XSQ]
Left [-X9],[RCA], [CBZ]
Left [-X9],[RCA], [CBZ], [XSQ]...View More",available,1480,975.7,43.3 x 18.9 x 5.1 inches,8.00 Pounds,/parts/mopar-panel-front-door-trim~6bb93ysaaa.html
1,6EB741XRAA,PANEL Front Door Trim,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-XR],[RC5] OR [RC8], [CBV], [XSQ]",available,1950,1281.5,43.7 x 20.0 x 5.1 inches,9.00 Pounds,/parts/mopar-panel-front-door-trim~6eb741xraa.html
1,6EB74YSAAA,PANEL Front Door Trim,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[RC5] OR [RC8], [CBV], [XSQ]",available,1605,1058.2,43.3 x 19.6 x 5.3 inches,8.70 Pounds,/parts/mopar-panel-front-door-trim~6eb74ysaaa.html
1,6EB751XRAA,PANEL Front Door Trim,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XR],[RC5] OR [RC8], [CBV], [XSQ]",available,1965,1292.5,41.7 x 19.8 x 5.1 inches,8.80 Pounds,/parts/mopar-panel-front-door-trim~6eb751xraa.html
1,6EB75YSAAA,PANEL Front Door Trim,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[RC5] OR [RC8], [CBV], [XSQ]",available,1615,1065.9,43.3 x 20.1 x 5.1 inches,8.60 Pounds,/parts/mopar-panel-front-door-trim~6eb75ysaaa.html
2,5VR57LV5AA,ARMREST Front Door Trim includes LED lamp,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [-VX], [CTK], [RC5], [XSQ]",available,1655,1092.3,44.1 x 18.9 x 5.3 inches,5.60 Pounds,/parts/mopar-panel-front-door-trim~5vr57lv5aa.html
2,5VR57YSAAA,ARMREST Front Door Trim includes LED lamp,,2014-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5VR571X9AA,"Left [-X9], [CTK], [RC5], [XSQ]",available,1220,801.9,43.7 x 19.4 x 5.3 inches,5.60 Pounds,/parts/mopar-panel-front-door-trim~5vr57ysaaa.html
2,6EB761XRAA,ARMREST Front Door Trim includes LED lamp,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-XR], [RC5] OR [RC8], [CBV], [XSQ]",available,954,628.1,32.1 x 11.6 x 4.6 inches,4.30 Pounds,/parts/mopar-armrest-front-door-trim~6eb761xraa.html
2,6EB76YSAAA,ARMREST Front Door Trim includes LED lamp,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9], [RC5] OR [RC8], [CBV], [XSQ]",available,874,576.4,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~6eb76ysaaa.html
2,6EB771XRAA,ARMREST Front Door Trim includes LED lamp,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XR], [RC5] OR [RC8], [CBV], [XSQ]",available,954,628.1,27.7 x 9.7 x 4.6 inches,4.10 Pounds,/parts/mopar-armrest-front-door-trim~6eb771xraa.html
2,6EB77YSAAA,ARMREST Front Door Trim includes LED lamp,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9], [RC5] OR [RC8], [CBV], [XSQ]",available,874,576.4,35.7 x 15.6 x 3.4 inches,2.30 Pounds,/parts/mopar-armrest-front-door-trim~6eb77ysaaa.html
3,1XE21LC6AA,BEZEL Armrest,,"2016-2017, 2013-2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left -XSQ-MYH-AZA-MTR
Left [ASV], [MYH]",available,168,107.89,6.7 x 3.3 x 1.8 inches,0.50 Pounds,/parts/mopar-bezel-armrest~1xe21lc6aa.html
3,5MC56AAAAA,BEZEL Armrest,,2014-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5LX40AAAAA,Right [XSQ] OR [AZA] OR [MTR],available,955,629.2,6.3 x 4.4 x 2.3 inches,0.60 Pounds,/parts/mopar-bezel-armrest~5mc56aaaaa.html
3,5MC57AAAAA,BEZEL Armrest,,2014-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5LX41AAAAA,Left [XSQ] OR [AZA] OR [MTR],unavailable,1005,680.26,6.6 x 4.4 x 2.4 inches,0.60 Pounds,/parts/mopar-bezel-armrest~5mc57aaaaa.html
3,5YM80LS5AA,BEZEL Armrest,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[CBV] OR [CBZ]
Right [-XR],[CBV] OR [CBZ]",available,182,121.5,7.7 x 4.3 x 2.7 inches,2.20 Pounds,/parts/mopar-bezel-armrest~5ym80ls5aa.html
3,5YM81LS5AA,BEZEL Armrest,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[CBV] OR [CBZ]
Left [-XR],[CBV] OR [CBZ]",available,164,110.31,5.6 x 3.9 x 2.3 inches,3.40 Pounds,/parts/mopar-bezel-armrest~5ym81ls5aa.html
4,6HZ72HL1AA,BEZEL Release Handle,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,6HZ72LV5AA,,"Right [-VV],[CBF]",available,127,85.45,10.8 x 4.6 x 2.4 inches,0.60 Pounds,/parts/mopar-bezel-release-handle~6hz72hl1aa.html
4,6HZ72LR9AA,BEZEL Release Handle,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [-R9],[CBF]",available,109,73.32,10.5 x 4.7 x 2.4 inches,0.60 Pounds,/parts/mopar-bezel-release-handle~6hz72lr9aa.html
4,6HZ73DX9AA,BEZEL Release Handle,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [-X9],[CBF]
Left [-X9],[CBV], [RCA]
Left [-X9],[CTK], [RC5]
Left [-X9],[CTK], [RCA]
Left [-X9],[CTK], [RCA], [JKQ] AND/OR [MTR]
Left [-X9],[RC5] OR [RC8], [CBV]
Left [-XR],[CBV], [RCA]
Left [-XR],[RC5] OR [RC8], [CBV]...View More",available,125,83.98,,0.50 Pounds,/parts/mopar-bezel-release-handle~6hz73dx9aa.html
4,6HZ73HL1AA,BEZEL Release Handle,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,6HZ73LV5AA,,"Left [-VV],[CBF]",available,127,85.45,,0.50 Pounds,/parts/mopar-bezel-release-handle~6hz73hl1aa.html
4,6HZ73LR9AA,BEZEL Release Handle,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,6HZ731X6AA,"Left [-R9],[CBF]
Left [-X6],[CTK], [RC5]
Left [-X6],[CTK], [RCA]...View More",available,109,73.32,10.9 x 4.5 x 2.3 inches,0.60 Pounds,/parts/mopar-bezel-release-handle~6hz73lr9aa.html
4,6HZ73LV5AA,BEZEL Release Handle,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"6HZ731VXAA, 6HZ73HL1AA","Left [-V5],[CTK], [RCA], [JKQ] AND/OR [MTR]
Left [-VX],[CTK], [RC5]
Left [-VX],[CTK], [RCA]...View More",available,127,85.45,,0.50 Pounds,/parts/mopar-bezel-release-handle~6hz73lv5aa.html
4,6HZ74CBFAA,BEZEL Release Handle,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,68367980AA,"Right [-R9],[CBF], [XSQ]
Right [-V5],[RC5], [CBZ], [XSQ]
Right [-V5],[RCA], [CBZ], [XSQ]
Right [-VV],[CBF], [XSQ]
Right [-VX],[CTK], [RC5], [XSQ]
Right [-VX],[CTK], [RCA], [XSQ]
Right [-VX],[RC5], [CBZ], [XSQ]
Right [-VX],[RCA], [CBZ], [XSQ]
Right [-X6],[CTK], [RC5], [XSQ]
Right [-X6],[CTK], [RCA], [XSQ]
Right [-X6],[RC5], [CBZ], [XSQ]
Right [-X6],[RCA], [CBZ], [XSQ]
Right [-X9],[CBF], [XSQ]
Right [-X9],[CBV], [RCA], [XSQ]
Right [-X9],[CTK], [RC5], [XSQ]
Right [-X9],[CTK], [RCA], [XSQ]
Right [-X9],[RC5] OR [RC8], [CBV], [XSQ]
Right [-X9],[RC5], [CBZ], [XSQ]
Right [-X9],[RCA], [CBZ], [XSQ]
Right [-XR],[CBV], [RCA], [XSQ]
Right [-XR],[RC5] OR [RC8], [CBV], [XSQ]
Right [-XY],[RC5], [CBZ], [XSQ]
Right [-XY],[RCA], [CBZ], [XSQ]...View More",available,1430,940.5,11.3 x 4.8 x 2.9 inches,0.60 Pounds,/parts/mopar-bezel-release-handle~6hz74cbfaa.html
4,6HZ75CBFAA,BEZEL Release Handle,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,68367981AA,"Left [-R9],[CBF], [XSQ]
Left [-V5],[RC5], [CBZ], [XSQ]
Left [-V5],[RCA], [CBZ], [XSQ]
Left [-VV],[CBF], [XSQ]
Left [-VX],[CTK], [RC5], [XSQ]
Left [-VX],[CTK], [RCA], [XSQ]
Left [-VX],[RC5], [CBZ], [XSQ]
Left [-VX],[RCA], [CBZ], [XSQ]
Left [-X6],[CTK], [RC5], [XSQ]
Left [-X6],[CTK], [RCA], [XSQ]
Left [-X6],[RC5], [CBZ], [XSQ]
Left [-X6],[RCA], [CBZ], [XSQ]
Left [-X9],[CBF], [XSQ]
Left [-X9],[CBV], [RCA], [XSQ]
Left [-X9],[CTK], [RC5], [XSQ]
Left [-X9],[CTK], [RCA], [XSQ]
Left [-X9],[RC5] OR [RC8], [CBV], [XSQ]
Left [-X9],[RC5], [CBZ], [XSQ]
Left [-X9],[RCA], [CBZ], [XSQ]
Left [-XR],[CBV], [RCA], [XSQ]
Left [-XR],[RC5] OR [RC8], [CBV], [XSQ]
Left [-XY],[RC5], [CBZ], [XSQ]
Left [-XY],[RCA], [CBZ], [XSQ]...View More",available,1360,892.1,,0.50 Pounds,/parts/mopar-bezel-release-handle~6hz75cbfaa.html
5,5043064AC,HANDLE Inside Release,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5043064AB,"Right [RC5] OR [RC8], [CBV], [XSQ]",available,335,223,7.4 x 4.0 x 2.6 inches,0.90 Pounds,/parts/mopar-handle-inside-release~5043064ac.html
5,5043065AB,HANDLE Inside Release,,2016-2017,,10 Cyl 8.4L,,,,,"Left [CBV], [RCA]
Left [CTK], [RC5]
Left [CTK], [RC5], [XSQ]
Left [CTK], [RCA]
Left [CTK], [RCA], [AZA] AND/OR [MTR]
Left [CTK], [RCA], [XSQ]
Left [RC5] OR [RC8], [CBV]
Left [RC5] OR [RC8], [CBV], [XSQ]
Left [RC5], [CBZ]
Left [RC5], [CBZ], [XSQ]
Left [RCA] OR [RC5], [CBF]
Left [RCA] OR [RC5], [CBF], [XSQ]
Left [RCA], [CBZ]
Left [RCA], [CBZ], [XSQ]...View More",discontinued,,,,,
5,5043065AC,HANDLE Inside Release,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [RC5] OR [RC8], [CBV], [XSQ]",available,342,231.24,10.6 x 8.7 x 4.3 inches,2.00 Pounds,/parts/mopar-handle-inside-release~5043065ac.html
5,68289279AA,HANDLE Inside Release,,2016,SRT ACR,10 Cyl 8.4L,,,,,"Left [CBV], [RCA], [XSQ]",discontinued,,,,,/parts/mopar-inside-release~68289279aa.html
6,1XD54CV5AA,COVER Release Handle Bezel,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,Right [-V5][CTK] OR [CBF],available,145,97.23,3.3 x 2.3 x 1.3 inches,0.60 Pounds,/parts/mopar-cover-release-handle-bezel~1xd54cv5aa.html
6,1XD54DX9AA,COVER Release Handle Bezel,,"2015-2017, 2013","SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [-V5][CBZ] OR [CBV]
Right [-VX][CBZ] OR [CBV]
Right [-X6][CBZ] OR [CBV]
Right [-X9][CBZ] OR [CBV]
Right [-X9][CTK] OR [CBF]
Right [-XY][CBZ] OR [CBV]...View More",available,85.2,69.13,3.4 x 2.3 x 1.3 inches,0.60 Pounds,/parts/mopar-cover-release-handle-bezel~1xd54dx9aa.html
6,1XD54LR9AA,COVER Release Handle Bezel,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [-R9][CTK] OR [CBF]
Right [-X6][CTK] OR [CBF]",available,136,91.37,3.3 x 2.3 x 1.3 inches,0.60 Pounds,/parts/mopar-cover-release-handle-bezel~1xd54lr9aa.html
6,1XD54LV5AA,COVER Release Handle Bezel,,"2015-2017, 2013","SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [-VV][CTK] OR [CBF]
Right [-VX][CTK] OR [CBF]",available,99.35,64.69,3.3 x 2.3 x 1.3 inches,0.60 Pounds,/parts/mopar-cover-release-handle-bezel~1xd54lv5aa.html
6,1XD55CV5AA,COVER Release Handle Bezel,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,Left [-V5][CTK] OR [CBF],available,163,110.26,3.3 x 2.4 x 1.3 inches,0.60 Pounds,/parts/mopar-cover-release-handle-bezel~1xd55cv5aa.html
6,1XD55LR9AA,COVER Release Handle Bezel,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [-R9][CTK] OR [CBF]
Left [-X6][CTK] OR [CBF]",available,164,110.04,3.3 x 2.3 x 1.3 inches,0.60 Pounds,/parts/mopar-cover-release-handle-bezel~1xd55lr9aa.html
